# Kerning | Font: Centenary-Regular | zones=9 supersample=10 smooth=40% round=1 mingap=1/2
# Basiswert LC (n+n): Ø342.6  |  Basiswert UC (O+O): Ø515.1
# Format: LinkerBuchstabe;RechterBuchstabe;Korrekturwert (LC/UC z<i>:Zonenwert,...)
# Korrektur = round(Basiswert - PaarDurchschnitt) | Negativ=enger, Positiv=weiter
A;Ntilde;-74 (UC z2:343.6,z3:343.6,z4:511.9,z5:618.5,z6:723.6,z7:791.6,z8:791.6)
A;O;-95 (UC z2:432.7,z3:432.7,z4:432.7,z5:488.6,z6:617.5,z7:827.3,z8:1037.1)
A;Oacute;-95 (UC z2:432.7,z3:432.7,z4:432.7,z5:488.6,z6:617.5,z7:827.3,z8:1037.1)
A;Ocircumflex;-95 (UC z2:432.7,z3:432.7,z4:432.7,z5:488.6,z6:617.5,z7:827.3,z8:1037.1)
A;Odieresis;-95 (UC z2:432.7,z3:432.7,z4:432.7,z5:488.6,z6:617.5,z7:827.3,z8:1037.1)
A;Ograve;-95 (UC z2:432.7,z3:432.7,z4:432.7,z5:488.6,z6:617.5,z7:827.3,z8:1037.1)
A;Otilde;-95 (UC z2:432.7,z3:432.7,z4:432.7,z5:488.6,z6:617.5,z7:827.3,z8:1037.1)
A;P;186 (UC z2:72,z3:281.8,z4:491.6,z5:619.5,z6:722.1,z7:819.9,z8:824.4) [cap:min=72→257.5]
A;Q;-93 (UC z2:431.3,z3:431.3,z4:431.3,z5:488.6,z6:615.2,z7:825,z8:1034.8)
A;R;-84 (UC z2:368.7,z3:368.7,z4:513.4,z5:619.5,z6:722,z7:799.5,z8:799.5)
A;S;-1 (UC z2:258.8,z3:258.8,z4:468.6,z5:678.4,z6:629.6,z7:722.1,z8:931.9) [cap:min=258.8→257.5]
A;T;-68 (UC z2:441,z3:587.7,z4:587.7,z5:587.7,z6:587.7,z7:587.7,z8:701)
A;U;-50 (UC z2:431,z3:431,z4:460.1,z5:557,z6:664.1,z7:707.5,z8:707.5)
A;Uacute;-50 (UC z2:431,z3:431,z4:460.1,z5:557,z6:664.1,z7:707.5,z8:707.5)
A;Ucircumflex;-50 (UC z2:431,z3:431,z4:460.1,z5:557,z6:664.1,z7:707.5,z8:707.5)
A;Udieresis;-50 (UC z2:431,z3:431,z4:460.1,z5:557,z6:664.1,z7:707.5,z8:707.5)
A;Ugrave;-50 (UC z2:431,z3:431,z4:460.1,z5:557,z6:664.1,z7:707.5,z8:707.5)
A;V;-214 (UC z2:729.3,z3:729.3,z4:729.3,z5:729.3,z6:729.3,z7:729.3,z8:729.3)
A;W;-210 (UC z2:698.2,z3:730.1,z4:730.1,z5:730.1,z6:730.1,z7:730.1,z8:730.1)
A;Wacute;-383 (mixed→LC z2:698.2,z3:730.1,z4:730.1,z5:730.1,z6:730.1,z7:730.1,z8:730.1)
A;Wcircumflex;-210 (UC z2:698.2,z3:730.1,z4:730.1,z5:730.1,z6:730.1,z7:730.1,z8:730.1)
A;Wdieresis;-383 (mixed→LC z2:698.2,z3:730.1,z4:730.1,z5:730.1,z6:730.1,z7:730.1,z8:730.1)
A;Wgrave;-383 (mixed→LC z2:698.2,z3:730.1,z4:730.1,z5:730.1,z6:730.1,z7:730.1,z8:730.1)
A;X;182 (UC z2:76,z3:285.8,z4:495.6,z5:705.4,z6:915.2,z7:849.7,z8:758) [cap:min=76→257.5]
A;Y;-139 (UC z2:397,z3:712.4,z4:712.4,z5:712.4,z6:712.4,z7:712.4,z8:712.4) [cap:min=397→257.5]
A;Yacute;-139 (UC z2:397,z3:712.4,z4:712.4,z5:712.4,z6:712.4,z7:712.4,z8:712.4) [cap:min=397→257.5]
A;Ycircumflex;-139 (UC z2:397,z3:712.4,z4:712.4,z5:712.4,z6:712.4,z7:712.4,z8:712.4) [cap:min=397→257.5]
A;Ydieresis;-139 (UC z2:397,z3:712.4,z4:712.4,z5:712.4,z6:712.4,z7:712.4,z8:712.4) [cap:min=397→257.5]
A;Ygrave;-226 (mixed→LC z2:397,z3:712.4,z4:712.4,z5:712.4,z6:712.4,z7:712.4,z8:712.4) [cap:min=397→171.3]
A;Z;125 (UC z2:133,z3:336.3,z4:546.1,z5:755.9,z6:965.7,z7:740.4,z8:863.4) [cap:min=133→257.5]
A;a;-34 (mixed→LC z2:205.7,z3:247.9,z4:457.7,z5:627.2,z6:695.8) [cap:min=205.7→171.3]
A;aacute;-34 (mixed→LC z2:205.7,z3:247.9,z4:457.7,z5:627.2,z6:695,z7:904.8,z8:1114.6) [cap:min=205.7→171.3]
A;acircumflex;-34 (mixed→LC z2:205.7,z3:247.9,z4:457.7,z5:627.2,z6:679.3,z7:866.3,z8:1076.1) [cap:min=205.7→171.3]
A;adieresis;-34 (mixed→LC z2:205.7,z3:247.9,z4:457.7,z5:627.2,z6:695.8,z7:752.8,z8:906.8) [cap:min=205.7→171.3]
A;agrave;-34 (mixed→LC z2:205.7,z3:247.9,z4:457.7,z5:627.2,z6:805.8,z7:891.3,z8:936.3) [cap:min=205.7→171.3]
A;atilde;-34 (mixed→LC z2:205.7,z3:247.9,z4:457.7,z5:627.2,z6:695.8,z7:784) [cap:min=205.7→171.3]
A;b;-30 (mixed→LC z2:201.4,z3:308.9,z4:418.1,z5:526.3,z6:632.4,z7:735.5,z8:786.1) [cap:min=201.4→171.3]
A;c;-80 (mixed→LC z2:286.9,z3:286.9,z4:327.2,z5:500.6,z6:710.4)
A;ccedilla;-80 (mixed→LC z2:287,z3:287,z4:327.2,z5:500.6,z6:710.4)
A;d;-115 (mixed→LC z2:286.6,z3:286.6,z4:327,z5:495.8,z6:705.6,z7:915.4,z8:1125.2) [cap:min=286.6→171.3]
A;e;-79 (mixed→LC z2:288.2,z3:288.2,z4:327.1,z5:497.7,z6:707.5)
A;eacute;-117 (mixed→LC z2:288.2,z3:288.2,z4:327.1,z5:497.7,z6:707.5,z7:917.3,z8:1127.1) [cap:min=288.2→171.3]
A;ecircumflex;-117 (mixed→LC z2:288.2,z3:288.2,z4:327.1,z5:497.7,z6:707.5,z7:850.3,z8:1060.1) [cap:min=288.2→171.3]
A;edieresis;-117 (mixed→LC z2:288.2,z3:288.2,z4:327.1,z5:497.7,z6:707.5,z7:736.8,z8:890.8) [cap:min=288.2→171.3]
A;egrave;-117 (mixed→LC z2:288.2,z3:288.2,z4:327.1,z5:497.7,z6:707.5,z7:875.3,z8:920.3) [cap:min=288.2→171.3]
A;f;62 (mixed→LC z2:109,z3:318.8,z4:456.5,z5:548.8,z6:624.2,z7:786.6,z8:996.4) [cap:min=109→171.3]
A;g;8 (mixed→LC z2:163.1,z3:272.3,z4:376.2,z5:445.1,z6:654.9) [cap:min=163.1→171.3]
A;h;92 (mixed→LC z2:79,z3:288.8,z4:436.1,z5:545.2,z6:649.3,z7:749.9,z8:813.5) [cap:min=79→171.3]
A;i;62 (mixed→LC z2:109,z3:318.8,z4:455.8,z5:543.8,z6:647.9,z7:751.4,z8:844.6) [cap:min=109→171.3]
A;dotlessi;62 (mixed→LC z2:109,z3:318.8,z4:455.8,z5:543.8,z6:647.9) [cap:min=109→171.3]
A;iacute;62 (mixed→LC z2:109,z3:318.8,z4:455.8,z5:543.8,z6:603.4,z7:771.4,z8:981.2) [cap:min=109→171.3]
A;icircumflex;62 (mixed→LC z2:109,z3:318.8,z4:455.8,z5:543.8,z6:590,z7:665.3,z8:875.1) [cap:min=109→171.3]
A;idieresis;62 (mixed→LC z2:109,z3:328.1,z4:455.8,z5:543.8,z6:551.8,z7:551.8,z8:705.8) [cap:min=109→171.3]
A;igrave;62 (mixed→LC z2:109,z3:328.1,z4:455.8,z5:543.8,z6:690.3,z7:690.3,z8:735.3) [cap:min=109→171.3]
A;j;143 (mixed→LC z2:27.9,z3:237.7,z4:438.4,z5:498.7,z6:626.1,z7:720.1,z8:814.3) [cap:min=27.9→171.3]
A;uni0237;143 (mixed→LC z2:27.9,z3:237.7,z4:438.4,z5:498.7,z6:626.1) [cap:min=27.9→171.3]
A;uni006A0301;143 (mixed→LC z2:27.9,z3:237.7,z4:438.4,z5:498.7,z6:582.7,z7:753.4,z8:963.2) [cap:min=27.9→171.3]
A;k;86 (mixed→LC z2:85,z3:294.8,z4:436.8,z5:545.1,z6:649.8,z7:749.6,z8:812.6) [cap:min=85→171.3]
A;l;84 (mixed→LC z2:87,z3:296.8,z4:437,z5:544.5,z6:648.3,z7:749.1,z8:822.6) [cap:min=87→171.3]
A;m;62 (mixed→LC z2:109,z3:318.8,z4:455.8,z5:530.2,z6:610.2) [cap:min=109→171.3]
A;n;62 (mixed→LC z2:109,z3:318.8,z4:455.6,z5:541.5,z6:632.7) [cap:min=109→171.3]
A;ntilde;62 (mixed→LC z2:109,z3:318.8,z4:455.6,z5:541.5,z6:632.7,z7:842.5) [cap:min=109→171.3]
A;o;-79 (mixed→LC z2:289.3,z3:289.3,z4:327,z5:497,z6:706.8)
A;oacute;-118 (mixed→LC z2:289.3,z3:289.3,z4:327,z5:497,z6:706.8,z7:916.6,z8:1126.4) [cap:min=289.3→171.3]
A;ocircumflex;-118 (mixed→LC z2:289.3,z3:289.3,z4:327,z5:497,z6:706.8,z7:916.6,z8:1126.4) [cap:min=289.3→171.3]
A;odieresis;-118 (mixed→LC z2:289.3,z3:289.3,z4:327,z5:497,z6:706.8,z7:815.8,z8:969.8) [cap:min=289.3→171.3]
A;ograve;-118 (mixed→LC z2:289.3,z3:289.3,z4:327,z5:497,z6:706.8,z7:916.6,z8:999.3) [cap:min=289.3→171.3]
A;otilde;-118 (mixed→LC z2:289.3,z3:289.3,z4:327,z5:497,z6:706.8,z7:847) [cap:min=289.3→171.3]
A;p;-66 (mixed→LC z2:236.8,z3:339.6,z4:439.3,z5:497.9,z6:559.1) [cap:min=236.8→171.3]
A;q;-73 (mixed→LC z2:280.8,z3:280.8,z4:326.6,z5:490.3,z6:700.1)
A;r;68 (mixed→LC z2:103,z3:312.8,z4:456.3,z5:533.8,z6:623.1) [cap:min=103→171.3]
A;s;-8 (mixed→LC z2:179.3,z3:219.9,z4:429.7,z5:448.3,z6:658.1) [cap:min=179.3→171.3]
A;germandbls;-156 (mixed→LC z2:327.2,z3:332.7,z4:455.2,z5:535.1,z6:610.6,z7:762.8,z8:972.6) [cap:min=327.2→171.3]
A;t;-135 (mixed→LC z2:306.6,z3:325,z4:418.5,z5:511.1,z6:594.5,z7:804.3) [cap:min=306.6→171.3]
A;u;-88 (mixed→LC z2:345.7,z3:346.8,z4:438,z5:510.6,z6:510.6)
A;uacute;-174 (mixed→LC z2:345.7,z3:346.8,z4:438,z5:539.2,z6:620.9,z7:830.7,z8:1040.5) [cap:min=345.7→171.3]
A;ucircumflex;-174 (mixed→LC z2:345.7,z3:346.8,z4:438,z5:539.2,z6:602,z7:811.8,z8:1021.6) [cap:min=345.7→171.3]
A;udieresis;-174 (mixed→LC z2:345.7,z3:346.8,z4:438,z5:510.6,z6:510.6,z7:720.4,z8:930.2) [cap:min=345.7→171.3]
A;ugrave;-174 (mixed→LC z2:345.7,z3:346.8,z4:438,z5:539.2,z6:749,z7:958.8,z8:1029.3) [cap:min=345.7→171.3]
A;v;-107 (mixed→LC z2:418.3,z3:457.6,z4:457.6,z5:457.6,z6:457.6)
A;w;-94 (mixed→LC z2:388.9,z3:430.4,z4:447.6,z5:457.6,z6:457.6)
A;wacute;-218 (mixed→LC z2:388.9,z3:430.4,z4:447.6,z5:464.3,z6:617.5,z7:827.3,z8:1037.1) [cap:min=388.9→171.3]
A;wcircumflex;-218 (mixed→LC z2:388.9,z3:430.4,z4:447.6,z5:464.3,z6:598.6,z7:808.4,z8:1018.2) [cap:min=388.9→171.3]
A;wdieresis;-190 (mixed→LC z2:388.9,z3:430.4,z4:447.6,z5:457.6,z6:457.6,z7:667.4,z8:877.2)
A;wgrave;-218 (mixed→LC z2:388.9,z3:430.4,z4:447.6,z5:464.3,z6:674.1,z7:883.9,z8:1093.7) [cap:min=388.9→171.3]
A;x;133 (mixed→LC z2:38,z3:247.8,z4:457.6,z5:520.5,z6:478.8) [cap:min=38→171.3]
A;y;-120 (mixed→LC z2:450.5,z3:465.1,z4:465.1,z5:465.1,z6:465.1)
A;yacute;-257 (mixed→LC z2:450.5,z3:476.8,z4:485.4,z5:492,z6:554.8,z7:764.6,z8:974.4)
A;ycircumflex;-249 (mixed→LC z2:450.5,z3:476.8,z4:485.4,z5:492,z6:535.9,z7:745.7,z8:955.5)
A;ydieresis;-210 (mixed→LC z2:450.5,z3:465.1,z4:465.1,z5:465.1,z6:465.1,z7:674.9,z8:884.7)
A;ygrave;-206 (mixed→LC z2:377.7,z3:476.8,z4:485.4,z5:492,z6:687.8,z7:887.3,z8:932.3) [cap:min=377.7→171.3]
A;z;52 (mixed→LC z2:118.8,z3:312.2,z4:522,z5:591.8,z6:619.1) [cap:min=118.8→171.3]
A;s.fina;70 (mixed→LC z2:101,z3:310.8,z4:455.2,z5:535.1,z6:610.6,z7:762.6,z8:972.4) [cap:min=101→171.3]
A;zero;-5 (UC z2:341.6,z3:341.6,z4:345.5,z5:422.4,z6:540.4,z7:719.5,z8:929.3)
A;one;-24 (UC z2:282,z3:491.8,z4:693.3,z5:803,z6:907.6,z7:1008.8,z8:1010.6) [cap:min=282→257.5]
A;two;-60 (UC z2:317.9,z3:317.9,z4:618.4,z5:701.1,z6:701.1,z7:701.1,z8:910.9) [cap:min=317.9→257.5]
A;three;7 (UC z2:250.1,z3:250.1,z4:459.9,z5:669.7,z6:879.5,z7:711.7,z8:921.5) [cap:min=250.1→257.5]
A;four;-157 (UC z2:435,z3:502.2,z4:502.2,z5:502.2,z6:712,z7:921.8,z8:1131.6)
A;five;11 (UC z2:246.4,z3:246.4,z4:456.2,z5:666,z6:675.4,z7:782.7,z8:984.9) [cap:min=246.4→257.5]
A;six;-1 (UC z2:322.8,z3:322.8,z4:328.1,z5:412,z6:540.9,z7:737.2,z8:947)
A;seven;-160 (UC z2:427.7,z3:520.5,z4:698.1,z5:753.4,z6:753.4,z7:753.4,z8:820.5)
A;eight;-16 (UC z2:280.9,z3:280.9,z4:362.5,z5:572.3,z6:613.8,z7:699.3,z8:909.1)
A;nine;-14 (UC z2:281.5,z3:281.5,z4:533.8,z5:533.8,z6:533.8,z7:664.6,z8:874.4)
A;period;82 (mixed→LC z2:226.7,z3:294.9)
A;comma;57 (mixed→LC z2:268.1,z3:302.5)
A;colon;-55 (mixed→LC z2:226.7,z3:294.9,z5:507.9,z6:684.6) [cap:min=226.7→171.3]
A;semicolon;-116 (mixed→LC z2:287.1,z3:321.5,z5:526.9,z6:703.6) [cap:min=287.1→171.3]
A;exclam;-67 (mixed→LC z2:238.7,z3:306.9,z4:466.8,z5:560.5,z6:644.7,z7:730.4,z8:824.5) [cap:min=238.7→171.3]
A;question;-238 (mixed→LC z2:409.7,z3:477.9,z4:653,z5:665,z6:665,z7:665,z8:874.8) [cap:min=409.7→171.3]
A;asterisk;-361 (mixed→LC z5:604.7,z6:604.7,z7:698.4,z8:908.2)
A;slash;51 (mixed→LC z2:119.8,z3:294.4,z4:469.6,z5:643.8,z6:818.3,z7:993.5,z8:1167.7) [cap:min=119.8→171.3]
A;hyphen;-4 (mixed→LC z4:293.8,z5:398.7)
A;endash;-52 (mixed→LC z4:341.8,z5:446.7)
A;emdash;42 (mixed→LC z4:247.8,z5:352.7)
A;parenleft;-206 (mixed→LC z2:376.9,z3:391.6,z4:457.1,z5:553.5,z6:673.6,z7:827.7,z8:1037.5) [cap:min=376.9→171.3]
A;parenright;-39 (mixed→LC z2:210.3,z3:420.1,z4:565.6,z5:677.6,z6:769.8,z7:836,z8:845.9) [cap:min=210.3→171.3]
A;quoteleft;-411 (mixed→LC z6:626,z7:713,z8:922.8)
A;quoteright;-429 (mixed→LC z6:666.5,z7:814.2,z8:833.9)
A;guillemotleft;-320 (mixed→LC z3:504.4,z4:504.4,z5:558.3,z6:768.1,z7:977.9)
A;guillemotright;-128 (mixed→LC z3:299,z4:554.6,z5:633.2,z6:633.2,z7:700.3) [cap:min=299→171.3]
A;quotesingle;-444 (mixed→LC z6:698.6,z7:783.4,z8:877.9)
A;ampersand;-123 (mixed→LC z2:294.7,z3:294.7,z4:448.9,z5:658.7,z6:703.8,z7:759.9,z8:967.6) [cap:min=294.7→171.3]
A;equal;-52 (mixed→LC z4:341.8,z5:446.7)
A;percent;-100 (mixed→LC z2:271,z3:481.6,z4:565,z5:565,z6:565,z7:664.1,z8:873.9) [cap:min=271→171.3]
A;uni0308;-458 (mixed→LC z7:723.8,z8:877.8)
A;gravecomb;-49 (mixed→LC z6:376.3,z7:376.3,z8:421.3)
A;acutecomb;-271 (mixed→LC z6:442.3,z7:652.1,z8:861.9) [cap:min=442.3→171.3]
A;uni0302;-99 (mixed→LC z6:270.1,z7:479.9,z8:689.7) [cap:min=270.1→171.3]
A;uni030C;-116 (mixed→LC z6:458.4,z7:458.4,z8:458.4)
A;tildecomb;-79 (mixed→LC z7:422)
A;uni0327;109 (mixed→LC z2:173.4,z3:294.4)
A;gravecomb.case;-49 (mixed→LC z6:376.3,z7:376.3,z8:421.3)
A;acutecomb.case;-271 (mixed→LC z6:442.3,z7:652.1,z8:861.9) [cap:min=442.3→171.3]
A;uni0302.case;-99 (mixed→LC z6:270.1,z7:479.9,z8:689.7) [cap:min=270.1→171.3]
A;uni030C.case;-116 (mixed→LC z6:458.4,z7:458.4,z8:458.4)
A;tildecomb.case;-79 (mixed→LC z7:422)
A;uni0327.case;109 (mixed→LC z2:173.4,z3:294.4)
A;dieresis;-486 (mixed→LC z7:788.2,z8:868.4)
A;grave;-49 (mixed→LC z6:376.3,z7:376.3,z8:421.3)
A;acute;-271 (mixed→LC z6:442.3,z7:652.1,z8:861.9) [cap:min=442.3→171.3]
A;circumflex;-99 (mixed→LC z6:270.1,z7:479.9,z8:689.7) [cap:min=270.1→171.3]
A;caron;-116 (mixed→LC z6:458.4,z7:458.4,z8:458.4)
A;tilde;-79 (mixed→LC z7:422)
A;cedilla;109 (mixed→LC z2:173.4,z3:294.4)
Aacute;.notdef;-109 (mixed→LC z2:280,z3:384.9,z4:489.8,z5:594.7,z6:699.6,z7:804.5,z8:909.4) [cap:min=280→171.3]
Aacute;A;182 (UC z2:76,z3:285.8,z4:495.6,z5:705.4,z6:915.2,z7:1125,z8:1327.3) [cap:min=76→257.5]
Aacute;Aacute;182 (UC z2:76,z3:285.8,z4:495.6,z5:705.4,z6:915.2,z7:1125,z8:1327.3) [cap:min=76→257.5]
Aacute;Acircumflex;182 (UC z2:76,z3:285.8,z4:495.6,z5:705.4,z6:915.2,z7:1125,z8:1327.3) [cap:min=76→257.5]
Aacute;Adieresis;182 (UC z2:76,z3:285.8,z4:495.6,z5:705.4,z6:915.2,z7:1125,z8:1327.3) [cap:min=76→257.5]
Aacute;Agrave;182 (UC z2:76,z3:285.8,z4:495.6,z5:705.4,z6:915.2,z7:1125,z8:1327.3) [cap:min=76→257.5]
Aacute;Atilde;182 (UC z2:76,z3:285.8,z4:495.6,z5:705.4,z6:915.2,z7:1125,z8:1327.3) [cap:min=76→257.5]
Aacute;B;-13 (UC z2:270.6,z3:351.1,z4:511.2,z5:620.3,z6:723,z7:772.4,z8:772.4) [cap:min=270.6→257.5]
Aacute;C;-89 (UC z2:412.9,z3:412.9,z4:412.9,z5:487.5,z6:625.3,z7:835.1,z8:1044.9)
Aacute;Ccedilla;-89 (UC z2:412.7,z3:412.7,z4:412.7,z5:487.5,z6:625.3,z7:835.1,z8:1044.9)
Aacute;D;10 (UC z2:247.1,z3:361.2,z4:513.6,z5:617.3,z6:720.1,z7:797.2,z8:797.2) [cap:min=247.1→257.5]
Aacute;E;226 (UC z2:32,z3:241.8,z4:451.6,z5:619.6,z6:723.5,z7:824.3,z8:766.2) [cap:min=32→257.5]
Aacute;Eacute;226 (UC z2:32,z3:241.8,z4:451.6,z5:619.6,z6:723.5,z7:824.3,z8:766.2) [cap:min=32→257.5]
Aacute;Ecircumflex;226 (UC z2:32,z3:241.8,z4:451.6,z5:619.6,z6:723.5,z7:824.3,z8:766.2) [cap:min=32→257.5]
Aacute;Edieresis;226 (UC z2:32,z3:241.8,z4:451.6,z5:619.6,z6:723.5,z7:824.3,z8:766.2) [cap:min=32→257.5]
Aacute;Egrave;226 (UC z2:32,z3:241.8,z4:451.6,z5:619.6,z6:723.5,z7:824.3,z8:766.2) [cap:min=32→257.5]
Aacute;F;177 (UC z2:81,z3:290.8,z4:500.6,z5:619.3,z6:723.4,z7:821.3,z8:765.8) [cap:min=81→257.5]
Aacute;G;-92 (UC z2:421.1,z3:421.1,z4:421.1,z5:487.6,z6:622,z7:831.8,z8:1041.6)
Aacute;H;173 (UC z2:85,z3:294.8,z4:504.6,z5:622,z6:729.9,z7:831.8,z8:801.5) [cap:min=85→257.5]
Aacute;I;177 (UC z2:81,z3:290.8,z4:500.6,z5:622,z6:729.9,z7:831.7,z8:798.4) [cap:min=81→257.5]
Aacute;Icircumflex;177 (UC z2:81,z3:290.8,z4:500.6,z5:622,z6:729.9,z7:831.7,z8:798.4) [cap:min=81→257.5]
Aacute;Idieresis;177 (UC z2:81,z3:290.8,z4:500.6,z5:622,z6:729.9,z7:831.7,z8:798.4) [cap:min=81→257.5]
Aacute;Igrave;177 (UC z2:81,z3:290.8,z4:500.6,z5:622,z6:729.9,z7:831.7,z8:798.4) [cap:min=81→257.5]
Aacute;J;25 (UC z2:-16.7,z3:193.1,z4:402.9,z5:612.7,z6:710.9,z7:802.7,z8:727.7)
Aacute;uni004A0301;188 (mixed→LC z2:-16.7,z3:193.1,z4:402.9,z5:612.7,z6:710.9,z7:802.7,z8:727.7) [cap:min=-16.7→171.3]
Aacute;K;154 (UC z2:104,z3:313.8,z4:514.5,z5:615.8,z6:716.8,z7:816.6,z8:796.9) [cap:min=104→257.5]
Aacute;L;177 (UC z2:81,z3:290.8,z4:500.6,z5:622,z6:729.9,z7:831.7,z8:798.4) [cap:min=81→257.5]
Aacute;M;-68 (UC z2:343.8,z3:343.8,z4:513.4,z5:622.8,z6:731.6,z7:764.6,z8:764.6)
Aacute;N;-74 (UC z2:343.6,z3:343.6,z4:511.9,z5:618.5,z6:723.6,z7:791.6,z8:791.6)
Aacute;Ntilde;-74 (UC z2:343.6,z3:343.6,z4:511.9,z5:618.5,z6:723.6,z7:791.6,z8:791.6)
Aacute;O;-95 (UC z2:432.7,z3:432.7,z4:432.7,z5:488.6,z6:617.5,z7:827.3,z8:1037.1)
Aacute;Oacute;-95 (UC z2:432.7,z3:432.7,z4:432.7,z5:488.6,z6:617.5,z7:827.3,z8:1037.1)
Aacute;Ocircumflex;-95 (UC z2:432.7,z3:432.7,z4:432.7,z5:488.6,z6:617.5,z7:827.3,z8:1037.1)
Aacute;Odieresis;-95 (UC z2:432.7,z3:432.7,z4:432.7,z5:488.6,z6:617.5,z7:827.3,z8:1037.1)
Aacute;Ograve;-95 (UC z2:432.7,z3:432.7,z4:432.7,z5:488.6,z6:617.5,z7:827.3,z8:1037.1)
Aacute;Otilde;-95 (UC z2:432.7,z3:432.7,z4:432.7,z5:488.6,z6:617.5,z7:827.3,z8:1037.1)
Aacute;P;186 (UC z2:72,z3:281.8,z4:491.6,z5:619.5,z6:722.1,z7:819.9,z8:824.4) [cap:min=72→257.5]
Aacute;Q;-93 (UC z2:431.3,z3:431.3,z4:431.3,z5:488.6,z6:615.2,z7:825,z8:1034.8)
Aacute;R;-84 (UC z2:368.7,z3:368.7,z4:513.4,z5:619.5,z6:722,z7:799.5,z8:799.5)
Aacute;S;-1 (UC z2:258.8,z3:258.8,z4:468.6,z5:678.4,z6:629.6,z7:722.1,z8:931.9) [cap:min=258.8→257.5]
Aacute;T;-68 (UC z2:441,z3:587.7,z4:587.7,z5:587.7,z6:587.7,z7:587.7,z8:701)
Aacute;U;-50 (UC z2:431,z3:431,z4:460.1,z5:557,z6:664.1,z7:707.5,z8:707.5)
Aacute;Uacute;-50 (UC z2:431,z3:431,z4:460.1,z5:557,z6:664.1,z7:707.5,z8:707.5)
Aacute;Ucircumflex;-50 (UC z2:431,z3:431,z4:460.1,z5:557,z6:664.1,z7:707.5,z8:707.5)
Aacute;Udieresis;-50 (UC z2:431,z3:431,z4:460.1,z5:557,z6:664.1,z7:707.5,z8:707.5)
Aacute;Ugrave;-50 (UC z2:431,z3:431,z4:460.1,z5:557,z6:664.1,z7:707.5,z8:707.5)
Aacute;V;-214 (UC z2:729.3,z3:729.3,z4:729.3,z5:729.3,z6:729.3,z7:729.3,z8:729.3)
Aacute;W;-210 (UC z2:698.2,z3:730.1,z4:730.1,z5:730.1,z6:730.1,z7:730.1,z8:730.1)
Aacute;Wacute;-383 (mixed→LC z2:698.2,z3:730.1,z4:730.1,z5:730.1,z6:730.1,z7:730.1,z8:730.1)
Aacute;Wcircumflex;-210 (UC z2:698.2,z3:730.1,z4:730.1,z5:730.1,z6:730.1,z7:730.1,z8:730.1)
Aacute;Wdieresis;-383 (mixed→LC z2:698.2,z3:730.1,z4:730.1,z5:730.1,z6:730.1,z7:730.1,z8:730.1)
Aacute;Wgrave;-383 (mixed→LC z2:698.2,z3:730.1,z4:730.1,z5:730.1,z6:730.1,z7:730.1,z8:730.1)
Aacute;X;182 (UC z2:76,z3:285.8,z4:495.6,z5:705.4,z6:915.2,z7:849.7,z8:758) [cap:min=76→257.5]
Aacute;Y;-139 (UC z2:397,z3:712.4,z4:712.4,z5:712.4,z6:712.4,z7:712.4,z8:712.4) [cap:min=397→257.5]
Aacute;Yacute;-139 (UC z2:397,z3:712.4,z4:712.4,z5:712.4,z6:712.4,z7:712.4,z8:712.4) [cap:min=397→257.5]
Aacute;Ycircumflex;-139 (UC z2:397,z3:712.4,z4:712.4,z5:712.4,z6:712.4,z7:712.4,z8:712.4) [cap:min=397→257.5]
Aacute;Ydieresis;-139 (UC z2:397,z3:712.4,z4:712.4,z5:712.4,z6:712.4,z7:712.4,z8:712.4) [cap:min=397→257.5]
Aacute;Ygrave;-226 (mixed→LC z2:397,z3:712.4,z4:712.4,z5:712.4,z6:712.4,z7:712.4,z8:712.4) [cap:min=397→171.3]
Aacute;Z;125 (UC z2:133,z3:336.3,z4:546.1,z5:755.9,z6:965.7,z7:740.4,z8:863.4) [cap:min=133→257.5]
Aacute;a;-34 (mixed→LC z2:205.7,z3:247.9,z4:457.7,z5:627.2,z6:695.8) [cap:min=205.7→171.3]
Aacute;aacute;-34 (mixed→LC z2:205.7,z3:247.9,z4:457.7,z5:627.2,z6:695,z7:904.8,z8:1114.6) [cap:min=205.7→171.3]
Aacute;acircumflex;-34 (mixed→LC z2:205.7,z3:247.9,z4:457.7,z5:627.2,z6:679.3,z7:866.3,z8:1076.1) [cap:min=205.7→171.3]
Aacute;adieresis;-34 (mixed→LC z2:205.7,z3:247.9,z4:457.7,z5:627.2,z6:695.8,z7:752.8,z8:906.8) [cap:min=205.7→171.3]
Aacute;agrave;-34 (mixed→LC z2:205.7,z3:247.9,z4:457.7,z5:627.2,z6:805.8,z7:891.3,z8:936.3) [cap:min=205.7→171.3]
Aacute;atilde;-34 (mixed→LC z2:205.7,z3:247.9,z4:457.7,z5:627.2,z6:695.8,z7:784) [cap:min=205.7→171.3]
Aacute;b;-30 (mixed→LC z2:201.4,z3:308.9,z4:418.1,z5:526.3,z6:632.4,z7:735.5,z8:786.1) [cap:min=201.4→171.3]
Aacute;c;-80 (mixed→LC z2:286.9,z3:286.9,z4:327.2,z5:500.6,z6:710.4)
Aacute;ccedilla;-80 (mixed→LC z2:287,z3:287,z4:327.2,z5:500.6,z6:710.4)
Aacute;d;-115 (mixed→LC z2:286.6,z3:286.6,z4:327,z5:495.8,z6:705.6,z7:915.4,z8:1125.2) [cap:min=286.6→171.3]
